5059,5012,6
3679,2965,6
3468,5198,6
5481,5484,6
5438,5401,6
5466,5499,6
5590,5549,6
5456,4316,6
5478,1484,6
6003,6054,6
2926,1182,6
5885,5310,6
8402,8461,6
3851,2532,6
2713,3961,6
477,6064,6
8403,3177,6
6294,8485,6
3278,5789,6
7602,1646,6
8960,8956,6
5332,6365,6
6365,1733,6
5423,6707,6
5989,6447,6
2728,8246,6
534,8146,6
9677,9679,6
8257,1505,6
8299,9380,6
9742,2719,6
6668,1849,6
8260,3064,6
3002,2841,6
1637,3187,6
3028,2945,6
75,2701,6
9700,4202,6
10322,10373,6
6441,2960,6
6515,9268,6
7951,9465,6
10377,5546,6
10325,3356,6
4441,8775,6
9069,8048,6
2065,9068,6
3837,5533,6
10731,10703,6
11049,11027,6
2065,8006,6
1337,1573,6
288,2718,6
1927,288,6
75,8101,6
11324,2378,6
2910,11360,6
6823,10112,6
2479,3851,6
5530,2108,6
7677,10037,6
7677,6548,6
4217,1378,6
3021,6529,6
1673,5748,6
9395,2054,6
12144,12163,6
1464,1218,6
10465,5002,6
9600,8541,6
12340,12203,6
12582,12540,6
5754,9540,6
1099,8101,6
13549,13215,6
6365,2561,6
9280,8563,6
4129,1947,6
3382,4463,6
8529,11834,6
2588,5111,6
365,335,6
797,706,6
704,733,6
1057,1031,6
1236,1271,6
1381,1396,6
1043,778,6
1775,1723,6
741,1033,6
1905,1923,6
2223,2255,6
2489,2440,6
606,3123,6
3446,3447,6
3550,3592,6
3568,3539,6
3654,3639,6
760,3405,6
3998,3940,6
2510,610,6
3184,2596,6
2139,282,6
130,3635,6
4575,4516,6
4080,4353,6
281,2515,6
1464,1371,6
4091,1984,6
388,622,6
2467,2263,6
1817,950,6
5478,5481,6
5518,5560,6
5426,4399,6
4053,5478,6
4011,5479,6
979,1033,6
5718,5741,6
5708,5736,6
4607,4316,6
6075,5494,6
5491,4942,6
6017,4942,6
6017,1884,6
6572,6585,6
6884,6836,6
5946,2501,6
997,5993,6
6729,4391,6
6050,8072,6
3177,5590,6
8653,8684,6
4035,3292,6
2530,8246,6
4215,4753,6
6584,9049,6
6052,1677,6
2719,9742,6
2012,3064,6
1782,1177,6
6560,148,6
9700,6729,6
5330,7560,6
8658,6478,6
628,6114,6
10377,8158,6
7373,8679,6
9223,5538,6
10799,10762,6
9752,5459,6
5459,288,6
1337,8427,6
11275,8114,6
8445,9828,6
9751,8010,6
7671,8010,6
11046,11324,6
10523,157,6
11898,11883,6
11876,11871,6
5587,10596,6
2054,9369,6
2054,10097,6
11883,5096,6
3798,10596,6
6743,3820,6
12594,11593,6
5955,10512,6
7870,2560,6
1142,10398,6
3238,11513,6
8025,8529,6
8529,8025,6
9355,13753,6
13637,8590,6
5111,5634,6
746,774,6
730,762,6
355,395,6
731,786,6
355,1023,6
1458,1479,6
778,1043,6
1041,728,6
1954,1992,6
2207,2282,6
2528,2516,6
3162,3169,6
3116,3145,6
232,605,6
3041,2400,6
4217,4208,6
3123,2697,6
2212,3537,6
4017,4388,6
1844,1465,6
1696,2959,6
1791,544,6
5479,5439,6
5456,5426,6
5481,5490,6
5484,5494,6
5429,5436,6
5426,5466,6
5432,5404,6
5432,5439,6
5544,5526,6
5466,1696,6
5793,5775,6
3356,813,6
419,2068,6
5976,5912,6
5885,1963,6
6080,6052,6
6020,6087,6
4412,6001,6
5443,4990,6
5443,6075,6
5443,1884,6
4554,2710,6
1586,5082,6
6930,6951,6
5529,6747,6
5964,2993,6
5964,997,6
1940,4249,6
8195,8114,6
8505,8514,6
4983,8089,6
5978,7463,6
5423,7820,6
8786,8710,6
1646,8158,6
1646,4468,6
5746,1955,6
8557,6030,6
4249,7866,6
6293,4171,6
8557,2123,6
2123,2728,6
9960,9924,6
9532,5137,6
2532,863,6
4774,174,6
8262,484,6
484,148,6
9699,4820,6
5503,392,6
10376,10394,6
4881,8803,6
10415,10440,6
9069,2482,6
11120,11194,6
10661,10253,6
1678,1927,6
1024,7737,6
10613,11466,6
8368,9421,6
4675,10460,6
855,8679,6
12119,12197,6
1747,8368,6
1966,10484,6
10267,11290,6
8326,1637,6
4503,8326,6
12940,4772,6
7710,8664,6
10908,4711,6
1740,4090,6
356,8057,6
13163,9101,6
229,291,6
703,737,6
792,746,6
724,766,6
768,759,6
768,797,6
701,704,6
962,945,6
376,378,6
734,721,6
823,874,6
1571,1536,6
1569,1506,6
1951,1918,6
1903,1984,6
2197,2153,6
3193,3151,6
3520,3570,6
3509,3537,6
3585,3535,6
366,3409,6
4260,4237,6
440,2554,6
4091,4319,6
4388,4011,6
4675,4628,6
1082,2743,6
1464,1314,6
1818,975,6
1314,4052,6
2783,4373,6
930,4373,6
4862,4897,6
5479,5401,6
5456,5494,6
5486,5440,6
5605,5647,6
5605,5623,6
4388,5456,6
5495,4080,6
1167,4109,6
606,3950,6
3930,4431,6
3937,4609,6
3492,1598,6
5996,5946,6
688,2681,6
3120,5720,6
6047,4942,6
5494,6071,6
6071,2759,6
1884,6064,6
4607,6049,6
3078,6335,6
7671,7616,6
4200,2262,6
2247,4200,6
7765,7706,6
479,5396,6
8165,8195,6
6876,5490,6
8326,4827,6
8596,8519,6
5015,3472,6
5819,6294,6
6052,8068,6
2645,7463,6
3102,6956,6
2717,5966,6
451,3177,6
6730,4000,6
1719,8084,6
625,7082,6
3093,5482,6
5796,896,6
368,9091,6
10042,10035,6
148,8262,6
4713,7191,6
10267,10271,6
5522,3618,6
10412,10483,6
5544,7243,6
5668,5546,6
1917,10107,6
5696,8194,6
3243,9977,6
8644,1966,6
1966,8644,6
1030,7068,6
11803,11880,6
11874,11883,6
6431,1858,6
391,9988,6
1138,9659,6
2489,2117,6
1378,2532,6
9386,479,6
8684,9127,6
9493,10022,6
10767,10234,6
10203,1966,6
9495,11067,6
10802,12497,6
7319,3298,6
12516,12574,6
11341,11513,6
7877,11262,6
7834,2472,6
13235,13265,6
2626,3173,6
1482,1138,6
170,603,6
9956,13668,6
3364,7118,6
10067,2548,6
13564,13296,6
5201,183,6
420,469,6
680,695,6
732,748,6
740,764,6
121,173,6
315,305,6
750,774,6
2285,2229,6
2279,2263,6
2405,2437,6
2328,2075,6
606,3104,6
3409,3466,6
4041,4027,6
2570,248,6
4248,4208,6
4379,4329,6
4309,4025,6
4009,4309,6
1611,2727,6
3412,773,6
5775,5800,6
5779,5789,6
1865,5491,6
5490,6043,6
5423,1078,6
6847,6896,6
5761,5977,6
2620,3688,6
2734,5993,6
3120,5788,6
7869,7851,6
1569,5490,6
8579,8501,6
7814,7580,6
4278,5303,6
1244,8068,6
5966,2717,6
5411,7685,6
2776,625,6
3735,5411,6
8936,8904,6
2269,7718,6
5509,3590,6
1769,2964,6
2964,1769,6
9648,9618,6
9924,9926,6
9586,9968,6
497,8260,6
8197,5233,6
9363,8566,6
2720,4449,6
3153,8158,6
7810,7243,6
3278,5546,6
3924,9049,6
8803,10128,6
2024,191,6
10762,10760,6
3029,9997,6
10267,10616,6
4444,92,6
10697,4092,6
1927,9828,6
10900,7162,6
993,6468,6
8101,75,6
2457,993,6
8353,3322,6
4336,210,6
4318,10023,6
8368,4713,6
6743,7924,6
9386,3021,6
10576,9282,6
9359,9127,6
5748,1860,6
8980,2626,6
12144,12173,6
10484,6777,6
11587,7661,6
6857,9974,6
10067,7555,6
4953,5416,6
3173,2626,6
860,10308,6
7846,10685,6
9217,6336,6
8702,12040,6
919,9410,6
7661,2588,6
13272,356,6
13564,9994,6
1591,42,6
5634,5101,6
442,409,6
592,568,6
706,760,6
733,709,6
758,778,6
773,774,6
839,878,6
888,863,6
1072,1044,6
766,704,6
941,912,6
724,374,6
1923,1914,6
2109,2145,6
2173,2107,6
2469,2464,6
134,2322,6
2534,2586,6
3149,231,6
3537,3554,6
3611,3627,6
3536,2222,6
4353,4042,6
1453,3173,6
2441,3589,6
5468,5498,6
5412,5432,6
5419,5412,6
5549,5590,6
2959,5416,6
4012,5448,6
5866,5812,6
1444,5434,6
6088,6080,6
2681,688,6
6069,4942,6
1808,6060,6
3576,2717,6
6870,6817,6
7565,7559,6
7508,7551,6
83,1734,6
1774,7550,6
5954,5769,6
1052,7591,6
8137,8197,6
8297,8209,6
3294,2053,6
3519,2544,6
6870,6064,6
6938,4182,6
8289,3590,6
7872,8289,6
2857,95,6
8956,8969,6
8979,8965,6
249,6486,6
8209,7605,6
1635,3278,6
4862,4384,6
6242,8093,6
7551,8557,6
7662,8007,6
1613,7662,6
9699,7560,6
4202,7209,6
10349,10389,6
9421,1617,6
9351,9951,6
8257,9522,6
2504,3149,6
10697,10548,6
1246,1164,6
3677,7349,6
7162,10899,6
1246,8004,6
4749,8595,6
3275,5530,6
2108,5209,6
6053,5530,6
10899,258,6
10833,8596,6
12284,12286,6
9779,6394,6
7721,6067,6
139,4478,6
7720,996,6
9101,5101,6
5714,11687,6
9742,905,6
13561,13564,6
9932,8263,6
13898,13871,6
11198,1977,6
12497,926,6
7661,356,6
10605,356,6
1591,12323,6
762,740,6
739,706,6
771,1053,6
1828,1884,6
2754,2769,6
684,274,6
3410,3402,6
1503,2667,6
3523,3525,6
3681,3679,6
3681,3603,6
760,3453,6
2105,3174,6
2570,2655,6
2222,3571,6
930,1464,6
2789,1314,6
2939,1666,6
1696,1371,6
2713,1858,6
5436,5401,6
5421,5458,6
5401,5479,6
774,1976,6
1766,2988,6
5775,5738,6
5773,5718,6
5741,5773,6
3943,380,6
5927,5978,6
4942,2717,6
6016,5494,6
6001,1884,6
4674,6016,6
1651,4646,6
3527,1662,6
6580,6531,6
6864,6853,6
4200,2124,6
1649,7324,6
5917,675,6
5867,485,6
4076,6776,6
8517,8548,6
1005,3873,6
7602,1677,6
8930,8985,6
7082,2906,6
7872,3330,6
8190,2926,6
2612,8591,6
2124,1042,6
9656,9659,6
7162,5560,6
3432,4121,6
9664,8824,6
7643,3741,6
7506,2504,6
8048,5668,6
8048,3356,6
8006,5081,6
8234,8078,6
2234,9223,6
10756,10744,6
10766,10741,6
8515,8735,6
2544,8257,6
6529,10541,6
11803,11876,6
11803,11871,6
9988,11243,6
10899,9376,6
10833,9376,6
6024,8912,6
4217,2489,6
4217,736,6
4737,5116,6
8980,8890,6
2545,8594,6
10446,8871,6
8556,5201,6
3962,6764,6
11676,8196,6
11326,2717,6
5380,12841,6
13731,12600,6
13221,8057,6
7114,8057,6
205,211,6
354,360,6
392,324,6
443,490,6
601,606,6
247,272,6
215,211,6
366,354,6
730,771,6
1367,1369,6
374,740,6
733,368,6
2489,2479,6
2378,2001,6
3142,3197,6
275,650,6
1269,1576,6
3539,3568,6
4080,4056,6
2502,229,6
1505,1254,6
4297,4224,6
2221,3578,6
2941,2717,6
4013,915,6
4843,4872,6
5145,5156,6
5312,5311,6
2273,2441,6
5333,4522,6
735,4177,6
5439,5421,6
5491,5423,6
5466,5404,6
4025,5478,6
5708,5773,6
5738,5792,6
4593,1598,6
7547,7569,6
7543,2101,6
4982,871,6
7433,2645,6
6855,5491,6
2857,625,6
8956,8904,6
8936,8983,6
3883,5876,6
8363,2960,6
4550,5594,6
9686,9660,6
6447,2857,6
3187,148,6
182,1434,6
10271,10267,6
9700,382,6
6729,9699,6
10349,10352,6
8562,3223,6
3837,4170,6
479,3837,6
2354,2231,6
1715,8729,6
7373,9271,6
9324,1573,6
620,6777,6
10479,10212,6
1673,10015,6
8851,8353,6
839,9303,6
9752,7810,6
12948,12981,6
12938,12916,6
905,4940,6
8642,6576,6
9919,11353,6
446,2125,6
3962,1242,6
1740,11416,6
9540,10605,6
4687,2927,6
564,511,6
551,546,6
762,724,6
740,761,6
810,851,6
802,874,6
1072,1038,6
1261,1219,6
1367,1391,6
2197,2152,6
2284,2236,6
2563,2539,6
3246,3251,6
3399,3380,6
3963,3998,6
945,2911,6
4594,4512,6
4011,4399,6
1482,928,6
4088,2857,6
4399,1482,6
5344,5308,6
141,2223,6
5456,5500,6
5414,5419,6
5468,2959,6
5758,5725,6
727,3493,6
5996,5912,6
6001,5481,6
6010,4904,6
6872,6853,6
2988,7550,6
1250,5777,6
756,1335,6
8289,8222,6
8552,8526,6
5491,6897,6
4468,901,6
7082,7662,6
3093,8158,6
5740,3180,6
8093,2939,6
7068,5564,6
1747,9385,6
8742,9058,6
9755,9924,6
484,3064,6
8784,7364,6
5503,4202,6
10396,1641,6
9268,6515,6
8158,9098,6
5522,8260,6
1641,2926,6
7381,10449,6
1189,3921,6
11880,11874,6
3432,2532,6
7579,5696,6
10095,9127,6
11917,4514,6
486,7810,6
11874,582,6
5747,6865,6
12520,12512,6
1739,5123,6
4770,6067,6
2548,4957,6
6459,4502,6
13432,4115,6
13609,13619,6
13620,13644,6
8446,6733,6
11070,8961,6
5380,628,6
12323,13249,6
7721,7661,6
356,2548,6
356,10605,6
10205,42,6
7114,2548,6
157,142,6
680,677,6
729,703,6
874,831,6
721,786,6
1007,1072,6
1351,1332,6
308,731,6
1922,1967,6
1918,1976,6
2072,2328,6
2565,2586,6
3162,3180,6
3635,3639,6
3440,701,6
2503,210,6
1250,3087,6
64,3093,6
2554,440,6
4396,4322,6
945,2912,6
2212,3540,6
2869,2760,6
2759,2941,6
1984,4091,6
4373,2783,6
3597,2410,6
5394,5332,6
3635,1027,6
5448,5458,6
5494,5484,6
5458,5419,6
5429,5435,6
5419,5439,6
5647,5605,6
1371,5478,6
1337,5423,6
3752,3644,6
1033,1351,6
2544,4542,6
5912,5976,6
2773,6001,6
2717,6016,6
6583,6523,6
6855,6854,6
7141,7149,6
2601,2516,6
4391,6729,6
5668,6294,6
8093,1053,6
4294,2412,6
8289,7820,6
441,2776,6
8920,8995,6
8904,8936,6
901,5789,6
2400,1126,6
6548,8212,6
4483,4036,6
6940,1050,6
5584,5789,6
3418,3278,6
1097,4632,6
8068,4627,6
1544,4200,6
8983,5198,6
9690,9611,6
9686,9634,6
9715,9761,6
9050,624,6
2345,497,6
5538,2234,6
5503,9645,6
6289,8614,6
9389,9955,6
7076,7677,6
1078,10313,6
7505,3286,6
7860,5423,6
4552,9410,6
8729,2231,6
10762,10744,6
1343,1246,6
10576,6447,6
556,8114,6
10048,4363,6
10016,7679,6
3851,2479,6
9421,7950,6
1342,3837,6
3243,4363,6
11858,2508,6
5479,4497,6
9127,4827,6
5002,6084,6
11909,3993,6
1041,7393,6
391,11687,6
5418,12144,6
12551,12578,6
7653,12073,6
9252,7727,6
9480,11018,6
2545,12301,6
11572,6733,6
1151,7710,6
12195,13668,6
6414,11326,6
9994,10067,6
309,376,6
381,376,6
352,316,6
610,688,6
771,750,6
376,308,6
382,1073,6
1031,324,6
1005,1209,6
752,364,6
1999,1992,6
1976,1947,6
2335,126,6
2960,2973,6
3286,3300,6
275,610,6
3461,1095,6
3791,3770,6
4248,4219,6
4329,4379,6
4346,4387,6
2222,3578,6
172,3651,6
4373,4044,6
4011,4316,6
1696,928,6
446,4690,6
3615,139,6
4373,915,6
5082,5009,6
1321,3589,6
5499,5438,6
1028,876,6
4988,3920,6
867,3912,6
2773,6047,6
6069,1865,6
3920,6027,6
6874,6854,6
6872,6825,6
6869,6874,6
6898,6874,6
2501,5946,6
5910,5769,6
1430,5808,6
6020,6876,6
2516,1769,6
5042,8088,6
4035,3950,6
3950,7629,6
901,7685,6
4553,3844,6
8209,1635,6
8350,4862,6
2861,7327,6
5584,6813,6
9690,9693,6
10016,10058,6
6524,3336,6
8260,182,6
2090,8262,6
5101,4567,6
1822,5522,6
382,9700,6
191,5503,6
10389,10396,6
10377,8363,6
10482,10428,6
10368,4441,6
10325,8048,6
6827,9068,6
2926,1641,6
11049,11046,6
9026,2033,6
10271,1342,6
10267,10576,6
1464,1164,6
8834,8961,6
11871,11876,6
1041,863,6
8424,1378,6
728,4584,6
4121,888,6
10022,9127,6
11221,11067,6
1074,8539,6
9114,763,6
11587,9994,6
6519,1099,6
13781,11011,6
7710,11198,6
1739,10447,6
11326,6414,6
2588,7114,6
8556,2092,6
1779,2467,6
324,355,6
382,385,6
362,364,6
755,704,6
764,791,6
851,810,6
1056,771,6
1223,369,6
1971,1946,6
2097,2068,6
2521,2563,6
606,215,6
2655,1287,6
2105,696,6
1570,1221,6
3540,2212,6
4080,4309,6
4009,4353,6
2869,1616,6
930,2511,6
2939,2789,6
4353,1482,6
5421,5435,6
5414,5450,6
5412,5439,6
5432,5421,6
852,3311,6
5498,4025,6
5436,2941,6
5484,2969,6
5705,5719,6
3950,4497,6
813,3356,6
3330,1940,6
1865,6064,6
1884,6016,6
6891,6860,6
7603,7671,6
7671,7603,6
5954,5788,6
7120,7563,6
7563,1946,6
2939,5911,6
8511,8542,6
732,4983,6
2446,1158,6
6146,8252,6
1613,6242,6
8702,8782,6
441,8190,6
8904,8965,6
4541,3820,6
95,3590,6
901,1208,6
8662,1493,6
2747,7810,6
4249,1635,6
8093,8411,6
2530,3924,6
9690,9642,6
10016,10023,6
1338,2488,6
3064,174,6
5503,5330,6
4202,4451,6
2336,4451,6
10389,10349,6
10373,10334,6
2960,3418,6
3590,281,6
10107,10377,6
8006,3090,6
5668,10322,6
8679,2544,6
6729,4774,6
11011,11049,6
11027,11049,6
9127,10331,6
1189,8024,6
10394,8827,6
1024,942,6
9954,23,6
2000,10310,6
241,7076,6
8363,6827,6
5653,7191,6
5162,7271,6
3112,8006,6
6208,10015,6
11466,288,6
11276,4451,6
10203,10716,6
6800,420,6
1449,4147,6
739,10435,6
7321,3977,6
3238,10308,6
10067,10605,6
2588,7194,6
4685,1591,6
627,618,6
763,704,6
792,730,6
709,761,6
768,716,6
768,746,6
628,673,6
755,764,6
873,826,6
2469,2478,6
3195,3159,6
232,677,6
3525,3539,6
1095,3461,6
3865,3867,6
3174,696,6
2175,724,6
4309,4012,6
915,1464,6
1082,2911,6
2802,2911,6
2959,1482,6
3208,4082,6
4052,2783,6
5096,5076,6
5048,5066,6
2223,141,6
5467,5410,6
5423,5481,6
5486,4053,6
5800,5773,6
2544,4346,6
5982,5927,6
2286,4487,6
6075,4674,6
6017,5494,6
2717,6096,6
1012,3642,6
2262,4200,6
5995,407,6
6932,7437,6
8289,3503,6
441,7602,6
4389,1169,6
5644,2745,6
7605,5584,6
9537,9592,6
4611,8979,6
4483,2124,6
7222,3859,6
8729,148,6
10389,10377,6
10476,10494,6
2720,9619,6
10325,3286,6
2945,1715,6
9063,1678,6
6529,10616,6
1164,1246,6
8579,8040,6
10234,8574,6
7068,11784,6
8363,3416,6
9282,10644,6
7859,4200,6
664,7418,6
2378,11600,6
7832,859,6
11872,10653,6
10652,9445,6
356,13296,6
10248,8446,6
797,740,6
792,759,6
774,746,6
761,751,6
998,952,6
730,704,6
737,799,6
876,833,6
1026,1002,6
1029,334,6
1029,324,6
759,1023,6
1223,1066,6
1033,741,6
2410,2492,6
2719,2797,6
2862,2870,6
2992,2905,6
3523,3568,6
3540,3509,6
3599,3570,6
1126,574,6
4366,4338,6
1315,979,6
2273,3509,6
4016,4388,6
1343,2295,6
5426,5479,6
5792,5727,6
5789,5743,6
3907,4611,6
4391,291,6
6013,6041,6
6339,6322,6
6003,3930,6
6016,2717,6
5500,6077,6
5422,4523,6
3492,4542,6
4430,391,6
6874,6897,6
6872,6817,6
6889,6898,6
6817,6832,6
7342,7381,6
7601,7618,6
7001,4121,6
2601,334,6
1994,53,6
2053,3294,6
6876,5911,6
8037,732,6
2645,7476,6
8190,5411,6
2857,3735,6
7082,8190,6
5411,7039,6
3503,901,6
9058,6584,6
6020,8037,6
6020,8411,6
2886,4627,6
1343,1042,6
6293,5740,6
9661,9688,6
9679,9634,6
3119,5855,6
10004,10046,6
6668,7209,6
3002,2945,6
2841,6560,6
2090,1637,6
61,174,6
3028,6560,6
288,9761,6
392,2336,6
5330,2231,6
4202,5330,6
5233,8614,6
4881,9482,6
9822,9453,6
281,6813,6
6372,8190,6
8048,5546,6
8257,8584,6
8735,4715,6
2065,1769,6
4820,8262,6
1413,4543,6
11001,11062,6
10179,360,6
11817,11880,6
10310,7837,6
1041,4217,6
8424,1041,6
10394,10016,6
760,11610,6
4876,10069,6
1021,10749,6
11807,2545,6
5101,9101,6
12746,12771,6
11527,9653,6
10507,13627,6
3953,12244,6
13731,12841,6
5012,9280,6
7099,5111,6
13564,13249,6
7114,5212,6
739,792,6
791,752,6
844,843,6
366,1021,6
719,1043,6
2273,2255,6
2298,2245,6
2293,2236,6
2222,2273,6
650,3104,6
3505,3575,6
4203,4215,6
4340,4321,6
4358,4383,6
993,1323,6
2272,3595,6
4321,4034,6
4561,271,6
3801,4534,6
4628,4696,6
1208,2776,6
1696,1337,6
2959,4309,6
4852,4860,6
3173,1453,6
5439,5404,6
5416,5494,6
5486,5481,6
5432,5419,6
5458,1464,6
2511,5478,6
2036,3370,6
5797,5708,6
5491,6049,6
4316,6016,6
5440,6077,6
3920,6004,6
7001,7033,6
7398,7344,6
1817,5798,6
2516,6160,6
4393,3528,6
7879,7898,6
8209,8216,6
8399,7801,6
5866,2516,6
4611,4034,6
1635,7685,6
5411,1677,6
2150,5942,6
7735,8782,6
674,8722,6
6293,2124,6
9660,9677,6
9622,9693,6
9761,9750,6
8684,9385,6
9280,8574,6
7662,6294,6
8729,3064,6
10346,10399,6
2504,3526,6
7636,9388,6
10407,10416,6
10440,10456,6
3356,4552,6
8257,3078,6
7373,5533,6
10795,10731,6
10701,10795,6
1782,3921,6
4496,932,6
10346,3975,6
1266,9404,6
1343,1927,6
2718,6783,6
855,10900,6
4749,1218,6
241,4217,6
4713,7950,6
6827,8299,6
1413,9977,6
5395,11808,6
10243,4200,6
5748,10022,6
1464,4514,6
6030,7810,6
11898,5093,6
8006,7579,6
1417,8045,6
12553,12594,6
12574,10329,6
6976,12073,6
363,11326,6
8101,11326,6
726,5769,6
5212,4166,6
4822,1008,6
12600,13731,6
356,13571,6
5201,712,6
437,407,6
709,752,6
328,764,6
1066,369,6
1914,1975,6
1927,1966,6
1946,1993,6
2212,2222,6
2244,2233,6
3180,3162,6
248,3123,6
215,606,6
1014,1598,6
2181,3177,6
1853,2781,6
1498,1828,6
4219,4208,6
3193,3436,6
3655,2072,6
4353,4012,6
4395,4066,6
4696,4628,6
3152,1844,6
1482,1371,6
2068,2909,6
1330,920,6
5479,5432,6
5414,5435,6
928,5486,6
4399,5426,6
5743,5789,6
5996,5927,6
4058,92,6
5494,4674,6
5494,6016,6
6071,1884,6
2294,2717,6
6049,4674,6
5500,1865,6
6064,4942,6
6041,4911,6
2544,1617,6
6870,6832,6
6825,6872,6
7117,7198,6
2620,4534,6
7585,7859,6
8353,3278,6
7602,3330,6
2906,7685,6
8158,95,6
5232,1701,6
9282,9252,6
9363,9362,6
7001,2723,6
2234,855,6
9586,3820,6
9532,4502,6
9755,2504,6
174,61,6
8167,8964,6
9700,7898,6
4034,4202,6
4850,6441,6
2529,429,6
10548,10541,6
2973,9098,6
3278,7860,6
4441,5423,6
4715,5207,6
9777,10535,6
8596,1769,6
3837,2065,6
2201,7373,6
1246,556,6
2097,6013,6
5796,8961,6
9258,8290,6
4823,5530,6
241,2489,6
1041,2117,6
6987,10016,6
6529,9282,6
7162,3243,6
1673,8684,6
8784,10266,6
4675,10095,6
12173,9779,6
12800,12780,6
9033,210,6
13556,13510,6
1242,3962,6
13819,5012,6
2548,7114,6
771,704,6
979,945,6
256,280,6
761,772,6
761,706,6
1056,1031,6
1057,1023,6
701,374,6
2165,2182,6
684,293,6
264,3184,6
3447,3451,6
3525,3585,6
3517,3535,6
3620,3671,6
4038,4073,6
4245,4219,6
4359,4361,6
4523,4554,6
4053,4364,6
4395,4012,6
4572,264,6
2969,1482,6
4353,915,6
5133,5127,6
5468,5486,6
2511,5498,6
5484,4399,6
5499,4009,6
5702,5779,6
1580,3876,6
4316,4942,6
6878,6847,6
4827,2665,6
2325,996,6
4632,6447,6
8088,5042,6
6773,8485,6
6773,8402,6
8209,8353,6
8209,5423,6
7602,2776,6
8209,95,6
2857,7866,6
8158,3093,6
9035,9051,6
4862,7508,6
6707,7605,6
3418,5509,6
1338,4611,6
4142,7001,6
9601,9677,6
9648,9665,6
9610,9686,6
8724,7898,6
8590,4404,6
9926,9924,6
2939,5482,6
9303,9970,6
2945,2012,6
2841,484,6
1637,2090,6
148,3064,6
9626,6622,6
4034,2336,6
1822,9645,6
10428,10409,6
5544,2068,6
3356,8158,6
5546,7810,6
7243,5544,6
5081,8257,6
3243,6180,6
1573,1337,6
1246,5669,6
7801,8511,6
6024,1762,6
7809,210,6
9659,10083,6
7271,5162,6
8368,6317,6
9386,10644,6
4056,10661,6
8030,1966,6
10267,10572,6
11767,7007,6
12088,12173,6
10024,6947,6
10908,1466,6
14023,14022,6
9994,7721,6
8057,7114,6
42,5634,6
704,716,6
988,977,6
1057,1025,6
1082,1288,6
1437,1453,6
1947,1971,6
1911,1954,6
2276,2271,6
2522,2504,6
2911,2992,6
3123,255,6
3169,625,6
3447,3411,6
3439,3479,6
3675,3635,6
4219,4217,6
4241,4203,6
2170,643,6
4353,4025,6
2754,2802,6
1696,2939,6
2783,4059,6
3679,2295,6
5434,5460,6
5439,5466,6
5439,5431,6
5439,5429,6
5439,5495,6
3861,2596,6
1598,4523,6
1545,752,6
6001,4412,6
6428,6480,6
6579,6524,6
6832,6872,6
290,479,6
8269,8208,6
1182,7770,6
8073,4983,6
3590,8289,6
8190,1646,6
5411,3735,6
4468,3735,6
2656,258,6
8270,756,6
1042,4171,6
9672,9649,6
9684,9648,6
9058,8742,6
6652,1511,6
6707,5668,6
7605,6447,6
9619,1089,6
9620,1089,6
174,1637,6
1637,3028,6
148,3187,6
8614,5533,6
7403,2755,6
8803,9822,6
9688,8351,6
8519,5081,6
7209,2945,6
8180,2693,6
11120,11148,6
6823,10862,6
4010,7677,6
628,7983,6
8596,6529,6
1505,10616,6
6447,10833,6
3343,11896,6
1747,10015,6
9752,6541,6
7837,4451,6
7711,1263,6
10719,5093,6
9127,5116,6
10130,5747,6
12532,839,6
3332,1115,6
13623,13683,6
1242,6764,6
1850,10908,6
5111,12323,6
1591,8057,6
263,218,6
601,610,6
707,781,6
167,184,6
752,704,6
1389,1341,6
1413,1472,6
366,746,6
1572,1538,6
1974,1962,6
1947,1946,6
2222,2223,6
2457,2465,6
2072,53,6
3399,3367,6
211,3162,6
601,274,6
1598,2699,6
1542,2655,6
3585,3517,6
3655,3668,6
3999,3912,6
2197,247,6
679,2199,6
2781,1853,6
229,2502,6
4248,4224,6
2943,1381,6
4066,4395,6
4399,4011,6
4013,4388,6
2760,1608,6
915,407,6
1818,2941,6
1666,1371,6
2026,3637,6
1330,2437,6
2909,2068,6
5479,5448,6
5566,5509,6
5436,4009,6
2783,5438,6
5876,5805,6
5997,5917,6
5494,3576,6
6096,3576,6
6825,6898,6
7198,7117,6
7180,7110,6
1766,7563,6
5949,5777,6
184,438,6
2239,7167,6
8007,8037,6
2780,2620,6
4395,5989,6
8072,6050,6
5977,6896,6
6874,5491,6
2550,905,6
3278,2776,6
2702,352,6
760,4178,6
5584,7872,6
7872,5584,6
9660,9649,6
9693,9620,6
1637,2841,6
61,8260,6
3820,1386,6
2231,3618,6
4820,2336,6
10306,10357,6
10325,9069,6
7243,3153,6
8596,7373,6
10128,9223,6
11049,11041,6
11243,11284,6
9057,10271,6
10644,1475,6
11360,7064,6
888,4121,6
12020,12072,6
5748,10089,6
10767,2437,6
6953,5603,6
1115,1352,6
9676,11910,6
4957,2112,6
13217,13235,6
9247,2158,6
13781,12841,6
1591,9101,6
9101,13163,6
762,760,6
764,724,6
740,730,6
364,771,6
762,1031,6
751,366,6
392,768,6
1066,333,6
2272,2226,6
2478,2425,6
2488,2454,6
2554,2567,6
2760,2750,6
3015,3087,6
3249,3279,6
3331,3357,6
274,610,6
3588,3508,6
3779,3752,6
3872,3819,6
4056,4080,6
4237,4260,6
