2760,2725,4
2813,2833,4
2974,2938,4
2934,2954,4
3020,3090,4
3109,3186,4
3183,3153,4
3208,3205,4
3382,3364,4
645,294,4
293,3192,4
3446,3402,4
3411,3483,4
3476,3439,4
1066,1506,4
1024,2663,4
3588,3507,4
3567,3510,4
3512,3596,4
2130,618,4
3644,3614,4
3648,3645,4
3655,3649,4
1879,2770,4
1831,1419,4
3477,763,4
364,3440,4
3743,3711,4
3717,3794,4
3847,3806,4
3896,3855,4
3809,3807,4
3831,3858,4
3886,3876,4
3874,3876,4
3825,3819,4
3924,3908,4
3959,3945,4
4029,4017,4
289,679,4
3193,218,4
2123,300,4
3114,244,4
1427,1868,4
2705,1864,4
1405,2742,4
1823,1434,4
3123,2573,4
443,2576,4
2573,3180,4
606,2510,4
610,2600,4
610,2573,4
610,2570,4
2531,215,4
1211,2689,4
3955,1581,4
2240,3532,4
2245,3548,4
1250,2400,4
3071,459,4
4289,4256,4
4204,4237,4
4297,4201,4
4234,4243,4
3475,2152,4
4383,4335,4
4345,4324,4
2942,1365,4
1598,2573,4
3575,2225,4
2272,3560,4
2284,3540,4
4484,4465,4
4425,4405,4
4474,4417,4
2335,3624,4
2303,2484,4
4032,4394,4
4530,3814,4
4671,4673,4
64,2786,4
3046,910,4
1351,1813,4
910,1813,4
4640,1659,4
4774,4775,4
3615,173,4
119,2486,4
3621,50,4
4332,1369,4
4897,4850,4
5015,5095,4
3682,2281,4
2075,2281,4
2458,1330,4
1330,2924,4
941,2325,4
3678,2222,4
1321,2427,4
3540,141,4
2910,941,4
2498,2255,4
2427,1387,4
1028,923,4
839,5180,4
5483,5432,4
5458,5491,4
5416,5408,4
5401,5406,4
5500,5471,4
5500,5446,4
5476,5401,4
1476,4641,4
3380,5120,4
5558,5557,4
5550,5548,4
5546,5525,4
5572,5529,4
5626,5656,4
5483,4353,4
4353,5402,4
1818,5406,4
774,3266,4
940,1771,4
5076,5333,4
5791,5771,4
5711,5761,4
5800,5705,4
708,2612,4
2254,3666,4
4845,5331,4
1828,4927,4
1293,4946,4
3782,5892,4
5143,1261,4
397,3174,4
5993,5909,4
5941,5913,4
5948,5992,4
652,5133,4
2111,5885,4
6012,6065,4
5041,1976,4
6136,6176,4
2358,1580,4
4767,643,4
6322,6338,4
2681,3981,4
5927,1616,4
2773,6030,4
975,6054,4
1692,5467,4
3404,6027,4
4552,1598,4
2509,3492,4
6092,3527,4
2053,411,4
6763,6717,4
1819,147,4
147,1801,4
4903,4647,4
5055,5367,4
3184,4646,4
5025,4205,4
3940,4292,4
1177,6529,4
7080,7025,4
7062,7006,4
7098,7039,4
7105,7122,4
7397,7342,4
7324,7353,4
7306,7326,4
7451,7417,4
7410,7454,4
4166,2239,4
7644,3980,4
4294,3694,4
7798,7721,4
7786,7754,4
5768,4407,4
7818,7897,4
7876,7885,4
7381,752,4
3587,7327,4
7344,3947,4
956,7535,4
2182,5310,4
2062,4310,4
8088,8041,4
2336,3089,4
290,1697,4
3569,4544,4
2869,3801,4
2501,2645,4
2826,4104,4
7331,8326,4
8050,4430,4
235,4213,4
2453,3806,4
3188,4321,4
4811,4299,4
2572,605,4
1691,5318,4
2100,2601,4
2446,3312,4
507,7638,4
6556,3589,4
782,6328,4
4478,3821,4
4896,554,4
4916,5059,4
4280,2143,4
1436,5073,4
6326,6242,4
5015,7476,4
6911,554,4
6974,7439,4
6050,8088,4
6071,6870,4
6893,5977,4
324,6855,4
5798,6847,4
2734,6839,4
6825,5724,4
6008,6855,4
5954,6809,4
6469,6874,4
6469,6866,4
5788,1884,4
5734,6855,4
4481,6869,4
6844,6039,4
6844,3576,4
6858,6017,4
431,6446,4
6446,378,4
8441,4552,4
7497,6989,4
3093,8297,4
3590,4798,4
979,6718,4
8775,8703,4
898,364,4
772,4669,4
1646,3169,4
8918,8942,4
4199,5318,4
3849,5978,4
1223,4514,4
8019,1075,4
3295,4389,4
2326,4798,4
8200,8609,4
1493,3920,4
1183,7676,4
1119,4786,4
3255,1183,4
4492,1933,4
3802,3609,4
6166,5876,4
9091,9010,4
9041,9039,4
9042,9076,4
9044,9015,4
9098,9006,4
4036,4719,4
7192,4213,4
5372,7837,4
8121,3453,4
2589,5731,4
6703,2776,4
7868,6745,4
3278,663,4
7866,6703,4
9245,9266,4
5590,6052,4
8068,5787,4
6100,5766,4
7033,6292,4
1544,7068,4
9337,9314,4
9340,9367,4
5138,1223,4
5808,6102,4
8108,4379,4
9548,9532,4
6441,6089,4
4046,3859,4
3859,8979,4
6968,4711,4
1095,3275,4
4711,2018,4
9635,9638,4
9605,9692,4
9696,9650,4
9651,9691,4
9684,9656,4
9282,2443,4
135,9266,4
9929,9995,4
9969,9989,4
9968,9994,4
9083,5855,4
8788,9095,4
1386,7661,4
9902,4359,4
2340,4338,4
1278,8796,4
5490,7662,4
7866,5490,4
9989,4546,4
3439,4449,4
4449,388,4
8824,1982,4
4933,9665,4
622,7131,4
4270,9660,4
4270,9664,4
5855,9303,4
1257,2853,4
826,1657,4
6777,5742,4
5448,925,4
9340,846,4
5623,1860,4
4034,4391,4
9682,6892,4
4824,419,4
627,7510,4
7914,7735,4
2155,9714,4
8171,6289,4
3249,8679,4
10338,10394,4
9865,8803,4
7605,211,4
8961,3503,4
5081,9598,4
5571,8471,4
6084,10394,4
3418,10325,4
8363,10371,4
10412,10494,4
10415,10452,4
10402,10492,4
10417,10483,4
10431,10434,4
10476,10418,4
10408,10405,4
10458,10452,4
10401,10419,4
10482,10480,4
10480,10431,4
10445,10483,4
5303,2441,4
6070,8552,4
9436,9828,4
6512,2982,4
10556,10593,4
9768,10198,4
7662,7243,4
10668,4404,4
5612,2586,4
6584,2586,4
9548,760,4
9664,2208,4
9481,7726,4
5253,1703,4
1916,10552,4
4613,290,4
7668,4004,4
486,8197,4
5696,6827,4
10624,9689,4
3049,3436,4
10128,9258,4
9766,4881,4
9252,3508,4
8887,9540,4
10731,10706,4
10731,10776,4
10786,10770,4
10766,10774,4
10709,10719,4
10737,10778,4
10701,10788,4
10746,10794,4
10751,10795,4
10778,10703,4
10703,10766,4
10880,10869,4
10850,10843,4
10349,6089,4
2713,1599,4
4852,5956,4
11119,11193,4
11175,11150,4
11183,11131,4
11108,11140,4
11108,11158,4
11129,11114,4
11127,11148,4
11111,11109,4
11111,11190,4
11188,11156,4
11163,11137,4
11138,11158,4
11115,11157,4
11131,11135,4
11150,11140,4
11150,11165,4
11135,11136,4
11122,11102,4
11143,11178,4
11137,11153,4
11139,11178,4
11151,11161,4
11191,11153,4
11191,11165,4
11109,11151,4
11102,11145,4
11180,11151,4
11180,11169,4
11153,11169,4
11157,11190,4
5419,2824,4
1403,10920,4
6777,2097,4
11276,6783,4
11276,5459,4
10737,2231,4
10744,191,4
10703,4774,4
11373,11327,4
11327,11361,4
11417,11435,4
6084,525,4
5278,660,4
1260,219,4
9709,9410,4
8659,5479,4
7515,11143,4
8017,10271,4
8714,10697,4
1475,9977,4
10271,10548,4
1782,3503,4
3802,8501,4
4650,1966,4
9997,1737,4
10128,10873,4
8511,942,4
6541,9441,4
8801,7713,4
2259,8477,4
11756,11720,4
11704,11719,4
11838,11832,4
11855,11837,4
11804,11886,4
11432,4449,4
6154,11412,4
9413,1526,4
5167,8295,4
11003,5167,4
1218,8010,4
2196,5227,4
8919,9513,4
3214,8808,4
10356,2957,4
7937,9296,4
5882,7937,4
8299,1254,4
3589,9380,4
237,10023,4
7706,4584,4
7706,4337,4
1404,557,4
1670,237,4
400,5696,4
6548,1283,4
4584,10016,4
888,1064,4
6522,4364,4
7809,5016,4
614,3275,4
2489,6522,4
4220,3309,4
2174,5530,4
4728,614,4
4728,2108,4
6987,7098,4
4121,6548,4
2532,7706,4
9659,4318,4
9683,4641,4
10613,10010,4
11176,11472,4
2138,7677,4
6317,11067,4
4293,8257,4
9977,9068,4
10697,1769,4
6180,1490,4
10819,8363,4
10535,3416,4
4056,3367,4
3223,9977,4
9271,9376,4
2816,5989,4
4778,1904,4
4097,6858,4
1562,11930,4
8040,1678,4
8475,5416,4
6030,9833,4
9551,8515,4
4404,8735,4
2000,8030,4
11817,10234,4
11817,8406,4
11817,6464,4
3361,11876,4
11883,11948,4
11883,10785,4
11880,2437,4
11874,10714,4
11874,5021,4
10785,1240,4
7560,7844,4
8163,3322,4
4273,6736,4
871,10380,4
11007,839,4
970,11194,4
3963,11067,4
2062,10089,4
2859,4502,4
11438,2811,4
12210,7601,4
8511,5575,4
10525,4717,4
4717,8585,4
10857,9957,4
9957,10857,4
9511,4109,4
2276,9829,4
7493,4610,4
6258,4209,4
4170,10572,4
10352,7502,4
10604,4170,4
10270,6032,4
108,3830,4
7444,1562,4
5747,6978,4
1240,4124,4
3309,1352,4
9252,4745,4
8818,8039,4
3080,1386,4
7429,12497,4
6402,11308,4
11373,1709,4
11014,9053,4
1030,10179,4
8925,2046,4
3420,10330,4
1872,7980,4
374,1858,4
5163,3361,4
6701,11123,4
10479,230,4
12175,7004,4
12018,2378,4
10837,11600,4
5798,11274,4
10261,12144,4
12559,12516,4
12590,12532,4
12568,12537,4
12506,12576,4
4514,4444,4
9700,11274,4
391,4707,4
11957,11662,4
10465,9906,4
5925,9650,4
12220,259,4
7653,478,4
779,6678,4
10455,10945,4
1843,11922,4
10365,4872,4
11807,4016,4
3665,4872,4
10741,4016,4
3524,11922,4
4594,10357,4
86,7812,4
10130,2171,4
8821,6181,4
4483,11544,4
10130,5931,4
1563,4816,4
6319,9182,4
2164,11676,4
4791,2441,4
6515,1268,4
5044,6515,4
2930,407,4
8684,1733,4
2518,11552,4
6899,3239,4
2378,12850,4
6511,9527,4
11322,12434,4
12411,6900,4
11938,7823,4
6749,11938,4
2575,7139,4
1678,11753,4
10446,905,4
4774,12385,4
11192,11089,4
12648,798,4
6060,8671,4
12604,8671,4
10989,7166,4
3149,9707,4
3597,6987,4
5843,9856,4
4496,3874,4
3036,11214,4
12604,11807,4
2662,8754,4
5634,11879,4
3665,9305,4
2985,11879,4
13731,13792,4
8389,10548,4
7612,10439,4
6099,9366,4
12248,5275,4
13579,12159,4
13856,13861,4
1611,1950,4
13416,13846,4
3155,1950,4
355,2485,4
4459,1656,4
11063,2490,4
3257,10496,4
11593,2549,4
12570,1064,4
12389,5240,4
5046,13683,4
13668,1151,4
5836,11198,4
968,13682,4
5910,4810,4
3632,13594,4
6800,13628,4
13492,10551,4
9805,5132,4
13251,4037,4
2251,6335,4
8263,3549,4
9854,8091,4
5836,9864,4
4021,12197,4
11026,8102,4
14090,14025,4
2468,11450,4
12497,13900,4
7327,7080,4
1454,7851,4
954,9821,4
10046,8519,4
1977,5405,4
1626,7917,4
6415,1151,4
13830,4459,4
698,14075,4
6437,14060,4
1591,13261,4
8015,13753,4
11212,7627,4
6981,860,4
14044,6981,4
2844,7085,4
3092,13839,4
12746,13045,4
7060,2069,4
3319,7721,4
3897,7555,4
10196,2292,4
13284,3319,4
2106,7721,4
3107,4335,4
13564,10938,4
8556,7114,4
13571,8446,4
6778,9910,4
10165,4687,4
7967,11870,4
7712,5212,4
1200,12298,4
1694,2658,4
13160,8243,4
954,13276,4
14070,7094,4
14629,14636,4
14650,14651,4
14751,14769,4
14752,14725,4
14793,14718,4
14727,14703,4
14724,14791,4
15153,15130,4
15176,15130,4
4090,15112,4
8359,9944,4
118,147,4
148,160,4
101,112,4
224,243,4
255,294,4
375,393,4
620,631,4
602,679,4
649,624,4
777,798,4
725,745,4
850,868,4
831,807,4
1042,1092,4
471,403,4
776,798,4
891,823,4
891,878,4
859,895,4
1092,1036,4
305,1023,4
330,1095,4
360,1043,4
1038,362,4
1029,330,4
1230,1223,4
1288,1248,4
1057,730,4
1002,719,4
771,1029,4
1886,1834,4
1942,1971,4
1987,1941,4
1976,1914,4
1957,1970,4
1903,1957,4
1903,1992,4
2144,2124,4
2180,2172,4
2115,2165,4
2115,2126,4
2120,2142,4
2150,2172,4
2126,2182,4
2189,2160,4
2135,2165,4
2155,2168,4
2155,2144,4
2116,2154,4
2129,2111,4
2129,2182,4
2141,2182,4
2107,2145,4
2223,2238,4
2231,2201,4
2290,2249,4
2264,2241,4
2268,2206,4
2216,2237,4
2406,2492,4
2436,2464,4
2484,2452,4
2457,2474,4
2426,2402,4
135,2320,4
6,2392,4
93,2370,4
2093,56,4
2856,2853,4
2944,2929,4
2996,2924,4
3011,3019,4
3175,3128,4
3117,3157,4
232,3173,4
684,226,4
3440,3476,4
3600,3553,4
3597,3541,4
3513,3546,4
3506,3518,4
203,3113,4
618,3108,4
2110,3176,4
3636,3699,4
3663,3655,4
3439,1013,4
3451,760,4
3471,1053,4
3748,3794,4
3794,3754,4
3727,3733,4
3717,3719,4
3847,3808,4
3933,3916,4
4051,4044,4
4069,4075,4
4007,4051,4
2197,263,4
603,3198,4
3188,281,4
3122,2186,4
2147,3190,4
1884,2767,4
4197,4157,4
2545,650,4
610,1645,4
1645,2600,4
1645,2586,4
613,456,4
358,692,4
2650,317,4
2626,1211,4
333,3966,4
1024,3932,4
3529,2205,4
2017,2329,4
1288,3077,4
4297,4249,4
2123,3439,4
602,3476,4
3471,2178,4
986,2960,4
4379,4318,4
4345,4379,4
2959,1310,4
1337,961,4
930,1391,4
3940,2563,4
3974,255,4
2699,1243,4
868,3791,4
2222,3589,4
4449,4484,4
4417,4493,4
4477,4487,4
4403,4425,4
2430,3657,4
2437,3648,4
4516,4595,4
627,2504,4
1248,1464,4
2758,1484,4
2759,2857,4
1465,1818,4
2867,437,4
2816,1439,4
2789,1439,4
2968,437,4
2802,2912,4
1369,2511,4
918,1888,4
4700,2509,4
1154,2626,4
4706,4717,4
3669,2480,4
4075,951,4
4843,4846,4
1509,442,4
1533,2668,4
1401,1263,4
5215,5273,4
3517,2406,4
3535,3682,4
177,2276,4
2260,2328,4
5329,5347,4
5323,5329,4
2467,1330,4
3554,3603,4
920,1313,4
1347,2405,4
3635,1321,4
3678,2901,4
3648,3554,4
3567,2909,4
2985,1384,4
2910,1330,4
4546,5370,4
2910,1524,4
4511,5336,4
5332,456,4
3486,831,4
1025,3486,4
202,337,4
5477,5443,4
5448,5464,4
5499,5406,4
5435,5408,4
5494,5496,4
5408,5436,4
5410,5494,4
5478,5458,4
5496,5414,4
5459,5466,4
1453,3815,4
4377,910,4
2754,4084,4
5402,4399,4
4353,5467,4
4059,5499,4
5408,4309,4
4091,5122,4
5704,5799,4
5719,5726,4
5764,5759,4
5800,5760,4
1016,362,4
4671,4947,4
4611,4998,4
4947,4630,4
4690,4946,4
4903,4628,4
4682,4942,4
4492,2642,4
3264,5858,4
419,3415,4
3912,363,4
1545,727,4
2691,3587,4
1513,2068,4
3947,1261,4
3947,2635,4
1261,3493,4
374,5143,4
5947,5902,4
5979,5935,4
5950,5946,4
5908,5936,4
2111,844,4
291,2131,4
5180,1019,4
5196,1908,4
5808,2111,4
6030,6003,4
6030,6061,4
6073,6046,4
6089,6020,4
6090,6073,4
6010,6065,4
1976,5041,4
6173,6155,4
5976,5800,4
5726,2786,4
4752,5216,4
4058,5216,4
3615,592,4
1643,6027,4
1046,3527,4
4945,391,4
443,5422,4
391,5434,4
6027,2544,4
2544,6027,4
4656,1662,4
3963,4552,4
4346,4903,4
6529,6548,4
6501,6530,4
6849,6879,4
5055,4646,4
4647,2403,4
5367,5455,4
5053,4914,4
3492,4285,4
4641,1617,4
631,5460,4
4552,4205,4
6915,6987,4
6380,3078,4
7042,7006,4
7196,7117,4
7279,7268,4
7381,7344,4
7496,7460,4
7485,7407,4
7585,7535,4
1272,5738,4
5529,6777,4
4356,1622,4
2523,2645,4
3642,494,4
7765,7713,4
7342,752,4
4166,7198,4
718,3573,4
3668,1994,4
1963,5310,4
652,1430,4
3943,5307,4
1697,4888,4
3102,1272,4
8236,8221,4
8288,8250,4
8297,8270,4
1942,2378,4
2886,6823,4
8380,8375,4
8343,8386,4
3806,683,4
1024,4872,4
7832,8365,4
4063,603,4
1265,1638,4
5304,394,4
1618,469,4
187,4761,4
5841,5204,4
3924,4761,4
4716,7671,4
3589,6556,4
6515,1451,4
2101,2035,4
2101,6572,4
809,917,4
2031,866,4
3796,826,4
866,2758,4
3436,2216,4
2497,8326,4
4387,4536,4
7192,1467,4
22,3463,4
4919,554,4
5074,6975,4
5993,6870,4
1817,6063,4
1817,6889,4
1619,4412,4
1619,6897,4
997,4990,4
4373,6829,4
6408,5491,4
6880,2773,4
950,6063,4
6885,5788,4
6001,6896,4
438,6858,4
438,6039,4
959,6064,4
6829,959,4
5440,6839,4
5966,5500,4
6077,6847,4
6847,6017,4
6008,6864,4
6017,6839,4
6017,997,4
6870,5440,4
6039,6836,4
4990,5993,4
6049,6858,4
5734,6866,4
5734,6829,4
6047,6870,4
4412,6878,4
6858,3120,4
4190,431,4
2747,5546,4
7497,627,4
3720,1888,4
3043,956,4
975,7770,4
8216,7820,4
6765,7560,4
4035,1230,4
7601,3330,4
4550,2906,4
8922,8915,4
8945,8987,4
8959,8933,4
3762,4404,4
7550,7120,4
2285,7110,4
7172,6572,4
4675,3963,4
1221,3527,4
8042,1570,4
1075,4126,4
6486,757,4
1369,432,4
8110,8686,4
2290,3106,4
3615,5289,4
1701,551,4
3255,3931,4
239,511,4
239,4717,4
6322,6507,4
8257,5332,4
5695,5876,4
6365,6584,4
9076,9068,4
3246,5265,4
1632,3657,4
9111,9140,4
3519,8596,4
7860,7799,4
6550,6299,4
5564,1050,4
467,2660,4
815,4105,4
8076,7175,4
2660,4398,4
2660,701,4
760,6968,4
3483,3607,4
8542,3650,4
7594,4868,4
9072,5869,4
9027,5805,4
5043,9064,4
3177,8007,4
5414,1250,4
8402,4983,4
5819,6447,4
1789,8089,4
8073,5766,4
2124,7001,4
7831,875,4
9337,9350,4
9392,9386,4
9400,9326,4
9386,9368,4
7909,4711,4
4213,8483,4
9613,9610,4
9613,9676,4
9656,9602,4
9723,9764,4
1684,9513,4
5447,4896,4
8103,5390,4
9868,9896,4
8590,8888,4
9263,6050,4
9266,6050,4
8862,7193,4
8862,1767,4
5332,2472,4
920,3573,4
10085,10038,4
10048,10035,4
10040,10046,4
9517,5518,4
7506,2155,4
5742,1386,4
3607,2982,4
2068,2257,4
3926,3690,4
8158,6052,4
8073,1635,4
7605,8093,4
5383,9677,4
4329,9690,4
9664,622,4
9610,4076,4
388,9665,4
5359,6776,4
3844,5672,4
3233,8956,4
7879,4611,4
1675,7126,4
8964,7735,4
1063,5304,4
5233,8112,4
3608,1790,4
8642,6912,4
8949,9924,4
7403,4000,4
6831,10115,4
9859,2612,4
8875,1994,4
6294,615,4
9575,5867,4
10332,7662,4
3590,10327,4
10483,10480,4
10403,10447,4
10402,10461,4
10486,10417,4
10414,10483,4
10458,10482,4
10425,10454,4
10452,10419,4
10445,10412,4
10465,10403,4
10461,10496,4
7520,3233,4
10407,2983,4
854,5005,4
1160,1419,4
1078,10352,4
3418,5876,4
8363,8089,4
3356,4283,4
7890,7643,4
9834,8775,4
10697,10659,4
9598,9356,4
7253,9703,4
8099,165,4
2068,6052,4
9441,6100,4
8411,9101,4
10313,6805,4
7810,8961,4
6878,1352,4
3837,3608,4
5501,9810,4
9212,3627,4
10756,10742,4
10776,10799,4
10741,10798,4
10710,10728,4
10718,10704,4
10764,10731,4
10796,10727,4
10705,10779,4
10780,10756,4
10900,10896,4
10896,10814,4
11165,11150,4
11190,11153,4
11161,11122,4
11176,11174,4
11129,11158,4
11111,11108,4
11188,11128,4
11163,11106,4
11103,11187,4
11164,11194,4
11132,11180,4
11145,11131,4
11115,11176,4
11131,11120,4
11131,11140,4
11135,11173,4
11122,11132,4
11180,11164,4
11189,11176,4
11157,11183,4
11136,11101,4
1389,2033,4
1831,8165,4
5957,9761,4
11331,11361,4
11349,11357,4
11324,11331,4
10440,8515,4
9073,10395,4
7089,3486,4
9231,10409,4
5071,10994,4
8492,10479,4
11198,2856,4
10536,1342,4
10535,10616,4
9758,1321,4
9418,10411,4
5779,109,4
5734,5459,4
5734,8004,4
6858,4650,4
9752,8114,4
8399,8542,4
8579,7737,4
669,8851,4
9824,4567,4
11726,11720,4
11716,11781,4
839,7853,4
11396,1423,4
10818,9267,4
4514,5299,4
8238,9300,4
7590,9812,4
7319,3420,4
8704,11175,4
11906,11972,4
11919,11914,4
3257,2906,4
4632,10833,4
7336,582,4
7540,1230,4
7098,1404,4
5132,7579,4
7706,8424,4
10017,614,4
8912,6053,4
1762,7098,4
210,8194,4
7679,2117,4
5530,2532,4
7677,10023,4
10058,4689,4
6522,7098,4
7809,2489,4
557,5016,4
4217,7706,4
10037,4580,4
10037,7076,4
10048,10497,4
9386,4363,4
11408,11965,4
400,1309,4
10017,3581,4
5549,10298,4
1617,7510,4
1528,8368,4
8653,7772,4
8299,10253,4
3223,10661,4
11418,2708,4
6904,4294,4
10277,5219,4
3855,7728,4
10069,7508,4
1079,9389,4
1747,9389,4
10850,7864,4
5692,999,4
12115,12163,4
8040,7507,4
4802,1218,4
5850,9383,4
10764,4945,4
11276,11803,4
3299,5991,4
11898,9951,4
11898,1240,4
2000,11876,4
3361,2000,4
6464,8353,4
2437,8353,4
2765,11855,4
3322,8851,4
7682,3361,4
10719,582,4
9951,8353,4
11948,8030,4
8851,2437,4
7844,7560,4
8030,9951,4
4632,7076,4
839,7919,4
11194,878,4
10123,9557,4
7641,3993,4
8653,9331,4
10022,5653,4
7902,10095,4
11704,8045,4
11057,7520,4
6701,8036,4
9225,6458,4
3133,1418,4
10382,4626,4
9957,3330,4
8375,4109,4
12440,12435,4
5447,8988,4
8827,9522,4
4611,4249,4
12311,238,4
8030,4133,4
8644,1867,4
969,4134,4
10394,7429,4
1021,9615,4
10130,9281,4
10749,11897,4
7068,360,4
11649,1337,4
11896,6591,4
11332,8988,4
2869,8981,4
3595,10427,4
7043,12113,4
517,7693,4
9274,9826,4
11046,11224,4
12173,7862,4
12568,12532,4
12517,12600,4
4749,953,4
9063,6050,4
5002,7068,4
4444,11649,4
11067,5246,4
5538,3173,4
10552,687,4
3361,12328,4
7629,3178,4
6658,1739,4
7904,10463,4
3665,4016,4
5955,10720,4
10720,9544,4
8315,4551,4
1526,1649,4
12358,1115,4
5711,11897,4
5747,2171,4
11649,6836,4
1029,10465,4
1029,391,4
163,12310,4
3173,6166,4
7845,12351,4
12614,12657,4
4917,1563,4
4373,10473,4
12738,12799,4
1812,2306,4
9402,796,4
2306,10667,4
5303,10786,4
1863,2594,4
1733,8684,4
2518,3513,4
10357,11529,4
12810,11727,4
10394,5603,4
12083,420,4
6369,8286,4
12452,8007,4
12430,8988,4
11867,8514,4
2946,2684,4
13159,13154,4
8579,9858,4
5416,11341,4
13329,13399,4
12273,2197,4
12273,7205,4
13593,13564,4
613,6001,4
7720,9355,4
13656,13665,4
13620,13647,4
6146,8871,4
1417,9442,4
481,11577,4
9725,9480,4
582,1133,4
6485,1363,4
3105,1866,4
4692,2656,4
13734,13748,4
13734,13795,4
446,8223,4
10632,4410,4
6616,13217,4
13857,13830,4
4045,13863,4
7286,13553,4
6332,3962,4
9146,6372,4
10289,3907,4
10224,3218,4
13839,3435,4
3257,10760,4
11527,11871,4
12539,9777,4
12570,10812,4
9777,11379,4
10762,1033,4
2274,9713,4
11198,5836,4
5815,12284,4
12284,7902,4
9599,6616,4
3632,5910,4
13594,5769,4
4810,10507,4
7801,9703,4
13251,1723,4
10802,8091,4
3953,2829,4
14076,14067,4
14012,14075,4
1925,3925,4
1925,9901,4
3889,6731,4
12587,8025,4
139,11011,4
6414,2717,4
7766,1958,4
5240,1651,4
12516,6903,4
12040,1132,4
11532,10940,4
5081,7851,4
5760,9877,4
2251,11198,4
13896,10640,4
13848,4989,4
1972,14091,4
14011,11513,4
4772,2468,4
12600,4827,4
7846,1138,4
1482,13753,4
1138,12088,4
4562,1482,4
12477,7502,4
14008,6981,4
4391,7085,4
9540,2106,4
2069,13571,4
2069,6067,4
6323,2106,4
1769,7194,4
5007,7114,4
7555,712,4
3610,2292,4
13249,3897,4
183,2106,4
5101,10938,4
12323,5634,4
13571,6733,4
42,8552,4
3586,6778,4
9910,7584,4
12311,7530,4
7530,10165,4
2922,8178,4
3629,4868,4
9738,10548,4
10214,2588,4
13296,2807,4
6900,14094,4
13565,8590,4
9890,5920,4
10908,3759,4
7094,10784,4
14644,14661,4
14703,14769,4
14739,14725,4
14704,14748,4
14793,14727,4
14797,14768,4
14716,14731,4
8763,8160,4
12891,7870,4
13221,7112,4
470,449,4
590,546,4
680,650,4
833,850,4
829,871,4
895,845,4
937,986,4
430,416,4
517,510,4
827,867,4
1030,1008,4
1066,1042,4
1146,1119,4
360,1007,4
313,1031,4
1238,1234,4
1415,1463,4
791,1057,4
740,395,4
768,366,4
730,1031,4
733,1031,4
1211,1008,4
1258,363,4
1536,1514,4
1673,1693,4
1632,1684,4
1631,1675,4
1836,1877,4
1956,1973,4
1905,1951,4
1992,1969,4
1989,1938,4
1941,1974,4
1936,1964,4
2171,2164,4
2179,2144,4
2115,2181,4
2185,2107,4
2158,2130,4
2162,2114,4
2162,2122,4
2119,2145,4
2155,2188,4
2137,2160,4
2148,2165,4
2116,2188,4
2129,2107,4
2141,2109,4
2154,2145,4
2271,2264,4
2237,2216,4
2277,2205,4
2277,2285,4
2276,2261,4
2250,2203,4
2225,2291,4
2259,2253,4
2318,2311,4
2318,2363,4
2381,2332,4
2381,2311,4
2381,2392,4
2418,2419,4
2462,2469,4
2474,2402,4
2476,2474,4
2438,2404,4
2530,2569,4
2523,2501,4
2672,2676,4
2647,2691,4
2975,2957,4
2925,2911,4
2934,2914,4
3096,3039,4
3104,3199,4
638,271,4
684,276,4
692,3120,4
3404,3488,4
3453,3440,4
2681,1014,4
2608,1223,4
3119,662,4
3632,3644,4
2726,1468,4
3421,772,4
3491,724,4
746,3444,4
760,3413,4
3794,3756,4
3891,3844,4
3815,3867,4
3968,3994,4
3967,3932,4
4097,4030,4
4079,4050,4
4050,4079,4
3159,690,4
224,647,4
2186,3174,4
2753,1155,4
1456,1848,4
4121,4108,4
4142,4121,4
4157,4171,4
4159,4131,4
450,680,4
2246,3524,4
2220,3543,4
4299,4210,4
641,3479,4
4321,4395,4
4347,4370,4
4358,4350,4
4355,4313,4
4315,4367,4
2941,1367,4
2942,949,4
2944,950,4
2954,935,4
1381,2997,4
2531,3924,4
1066,3123,4
4401,4414,4
4465,4475,4
4407,4496,4
4425,4452,4
4473,4499,4
4499,4473,4
2378,3694,4
2427,3681,4
4564,4569,4
4088,4387,4
4022,4340,4
3802,4534,4
4656,4640,4
2857,1464,4
437,1432,4
2725,3041,4
1248,1337,4
913,2759,4
1803,1058,4
4795,4786,4
3689,139,4
139,3677,4
2370,2418,4
4675,1458,4
4609,1458,4
1367,4090,4
3579,211,4
3902,1514,4
5295,5226,4
5313,5310,4
2236,2334,4
955,3645,4
2279,2935,4
2437,1321,4
2334,3554,4
946,1028,4
4544,5396,4
1034,939,4
5483,5438,4
5435,5406,4
5492,5434,4
5456,5496,4
5456,5410,4
5421,5409,4
5463,5491,4
5414,5410,4
5500,5420,4
5440,5446,4
5459,5404,4
5498,5448,4
4551,1826,4
1453,5313,4
1911,5112,4
5505,5592,4
5659,5615,4
5679,5692,4
5602,5647,4
5483,2783,4
5477,4017,4
5409,4017,4
5145,2477,4
1976,5145,4
3707,127,4
4331,1376,4
285,4020,4
4522,4248,4
5734,5795,4
5783,5709,4
5782,5729,4
2516,3924,4
3111,2229,4
3102,362,4
4845,5343,4
4911,1853,4
4941,4628,4
1078,4690,4
888,5803,4
1545,1219,4
2623,1350,4
3707,3912,4
1513,3952,4
1258,1513,4
402,2635,4
649,2565,4
2647,696,4
4438,670,4
5993,5989,4
2124,4315,4
1982,652,4
5133,3148,4
6050,6084,4
6053,6051,4
6022,6073,4
6084,6093,4
6084,6089,4
