874,827,7
215,299,7
334,355,7
727,719,7
947,970,7
378,1035,7
606,3180,7
4052,4011,7
4025,4013,7
4083,4042,7
4364,4309,7
1250,2790,7
5410,5483,7
1617,1598,7
5584,5509,7
5771,5724,7
4412,1884,7
6001,6096,7
6097,975,7
7680,7613,7
2225,4610,7
7082,3278,7
5056,7162,7
5560,4541,7
9068,9057,7
9441,9410,7
9300,8808,7
7162,9258,7
11020,11072,7
7579,2532,7
10616,10899,7
1825,6086,7
10212,10954,7
11280,9421,7
13560,13557,7
764,762,7
792,704,7
1034,1272,7
231,3184,7
4052,4053,7
4013,4025,7
4009,4013,7
1818,1464,7
3700,2026,7
1465,4353,7
2325,2901,7
5993,5977,7
5481,4674,7
1389,2926,7
4854,468,7
2532,1296,7
627,7191,7
3330,5482,7
4468,5411,7
3278,2857,7
9201,9298,7
8411,2886,7
8775,7860,7
8912,1762,7
7560,7209,7
382,7209,7
382,3618,7
9324,1337,7
6783,288,7
6882,10573,7
167,10833,7
1505,3117,7
4010,10017,7
953,5002,7
1001,366,7
4083,4053,7
2760,1034,7
2717,1696,7
1464,4364,7
407,4053,7
1774,2101,7
4990,4412,7
1246,3637,7
4969,6063,7
2759,6064,7
7002,7094,7
8007,8093,7
6020,2886,7
6418,3477,7
8624,8609,7
8190,3503,7
148,61,7
8729,2354,7
2345,6560,7
4820,4034,7
392,5522,7
10349,10396,7
5416,1276,7
7220,5253,7
8584,2201,7
2378,11074,7
11871,5021,7
611,11483,7
9247,9991,7
13557,13560,7
8258,9856,7
355,362,7
704,761,7
778,727,7
1001,701,7
1095,772,7
1917,1938,7
2407,2437,7
2570,2573,7
3527,3572,7
4044,4052,7
2105,649,7
3916,1506,7
915,2783,7
3640,2415,7
5499,2941,7
5766,5711,7
6908,6927,7
8960,8979,7
83,8684,7
9058,9049,7
9618,9684,7
4627,5509,7
2354,2024,7
7209,9645,7
11136,11175,7
4584,4364,7
3432,1378,7
5096,1966,7
1563,435,7
13564,183,7
8763,2548,7
763,1023,7
2446,2486,7
3402,3491,7
4593,4523,7
4373,4059,7
975,4316,7
494,1252,7
5448,5499,7
5479,5435,7
5468,5490,7
554,2143,7
6047,6063,7
5798,5954,7
7476,7463,7
7662,7602,7
8552,8566,7
8411,6052,7
9610,9649,7
8411,4249,7
8729,8260,7
10110,9482,7
4774,5522,7
10796,10764,7
157,11368,7
456,10762,7
5438,8030,7
13620,13669,7
7209,7327,7
13249,1591,7
1591,13249,7
758,724,7
724,758,7
368,1056,7
1911,1999,7
2024,2012,7
2405,2441,7
2407,2458,7
4083,4017,7
1314,2959,7
2221,3571,7
3117,690,7
2783,2511,7
4967,4914,7
2212,2935,7
5435,5466,7
2294,4990,7
5494,6047,7
6071,2773,7
7641,7693,7
7662,7685,7
4850,700,7
95,625,7
866,4092,7
5812,1831,7
8729,2345,7
7560,7898,7
382,7898,7
10313,10371,7
10334,10371,7
3278,8363,7
12815,12813,7
13249,13221,7
248,215,7
364,381,7
367,320,7
398,391,7
311,320,7
1818,1849,7
2498,2407,7
2498,2458,7
2539,2576,7
3746,3772,7
1818,1666,7
4309,915,7
4395,2511,7
239,3357,7
5414,5432,7
5414,5448,7
5586,5592,7
4373,5500,7
5789,5766,7
4700,4904,7
2251,6084,7
3590,7868,7
5482,625,7
3590,3330,7
6750,3278,7
9385,9359,7
9906,9954,7
6729,7560,7
10702,382,7
11796,11745,7
11930,11914,7
10083,10394,7
5116,10460,7
10095,4917,7
10767,9466,7
13221,13272,7
1056,366,7
760,1001,7
2539,2570,7
2554,2573,7
3286,3278,7
701,3405,7
2869,3015,7
4399,4353,7
2941,975,7
5446,4353,7
4927,4671,7
6049,6064,7
6063,5491,7
4294,3545,7
4871,3889,7
4969,6870,7
8190,3735,7
2612,8803,7
5787,5596,7
9598,9522,7
1079,2054,7
10449,10465,7
6447,9874,7
8165,5459,7
4543,3078,7
6827,258,7
4737,6208,7
2068,8579,7
9956,12195,7
11559,1651,7
13296,1591,7
13571,5212,7
7661,4685,7
764,704,7
795,712,7
1252,1012,7
1576,1598,7
2699,1576,7
4044,4059,7
4399,4364,7
4353,4388,7
4690,4674,7
1337,4316,7
1464,4012,7
2065,4170,7
5490,5416,7
5468,5456,7
663,1940,7
6049,6047,7
6293,6208,7
3544,5491,7
6927,6908,7
8121,760,7
7810,6805,7
6418,5989,7
9340,9366,7
3172,5867,7
9482,9453,7
2024,4774,7
2945,8262,7
10325,9874,7
3615,7451,7
5696,8424,7
10716,1822,7
8260,10731,7
9271,3837,7
1218,8595,7
11930,11939,7
10022,1747,7
482,10753,7
14087,14082,7
392,355,7
761,704,7
1095,366,7
751,364,7
716,368,7
2600,2570,7
3575,3528,7
4022,4071,7
2780,1616,7
4012,1666,7
6004,5420,7
6013,1464,7
6809,6897,7
7629,7645,7
7983,7902,7
8579,8511,7
1244,6447,7
1208,7082,7
8024,3077,7
4249,5482,7
4541,2504,7
9954,9906,7
2945,2345,7
1637,8729,7
10313,10397,7
10349,10397,7
6447,10373,7
6084,10346,7
10368,6084,7
10899,10806,7
11280,10024,7
5101,6733,7
13594,13560,7
954,8211,7
13637,3910,7
712,356,7
126,130,7
360,355,7
751,749,7
374,1095,7
774,309,7
2212,2236,7
2857,2816,7
1576,1014,7
2667,1014,7
1314,2969,7
4010,4318,7
4646,2509,7
2941,4044,7
5073,5015,7
6075,6039,7
6047,6049,7
6071,6064,7
6063,5481,7
6039,4316,7
7613,7680,7
1569,5766,7
2886,6020,7
7082,6813,7
8209,7872,7
625,95,7
1677,3093,7
9271,8584,7
10015,10022,7
8048,1917,7
9101,2857,7
288,6783,7
13215,7877,7
7661,1591,7
1025,1023,7
1053,763,7
1503,1576,7
2150,2155,7
135,2068,7
1014,2674,7
3642,3676,7
4084,4092,7
2939,915,7
4674,4682,7
2783,2867,7
4009,1666,7
1666,4012,7
975,4042,7
2511,4042,7
3120,950,7
2700,2909,7
5993,5966,7
5491,6039,7
4178,147,7
8093,8007,7
8119,8167,7
8373,8326,7
3590,8209,7
3330,1635,7
7662,2776,7
3330,7820,7
6946,5564,7
9066,2231,7
5058,3249,7
10349,10334,7
398,2960,7
2097,6783,7
10731,8260,7
7560,10778,7
5055,1343,7
12323,2964,7
13221,13249,7
9505,446,7
1947,9280,7
2427,2437,7
2554,2570,7
1484,4399,7
1696,4364,7
5446,5463,7
4682,4904,7
3292,3330,7
4139,2982,7
4627,8411,7
5572,187,7
6113,2065,7
9363,9366,7
2068,3286,7
8048,7243,7
4650,4496,7
2231,9066,7
9066,5503,7
5522,2354,7
10716,10796,7
10701,10702,7
8562,4170,7
5696,1378,7
10095,11225,7
5277,3361,7
10130,11171,7
2385,8964,7
9779,12088,7
13594,13557,7
12906,6437,7
805,822,7
2106,2112,7
2273,2236,7
3015,3041,7
3746,3730,7
4010,4057,7
4316,4309,7
2600,2699,7
4523,4593,7
928,4395,7
4399,1484,7
2969,5416,7
5766,5789,7
5769,5771,7
4435,2231,7
5966,5964,7
5793,5927,7
6039,2294,7
4660,428,7
6874,477,7
901,7662,7
1635,7872,7
1677,6707,7
3078,8006,7
8006,8562,7
2945,8260,7
10057,6571,7
9988,6050,7
2857,1389,7
11716,11742,7
6166,10799,7
10112,5002,7
4917,1860,7
628,2054,7
8556,13163,7
762,764,7
826,809,7
383,316,7
574,594,7
603,679,7
1095,374,7
2570,2567,7
2905,2912,7
1576,2655,7
4066,4016,7
2906,975,7
2759,1464,7
1673,1860,7
5450,5460,7
5761,5734,7
5788,5771,7
4846,3837,7
4607,4412,7
5978,5800,7
5490,4700,7
1046,1538,7
7172,4213,7
1196,6764,7
1296,4584,7
8960,8969,7
1831,592,7
8246,7551,7
3028,497,7
10394,10352,7
3029,11296,7
3090,4170,7
8501,10509,7
11957,11954,7
6548,6987,7
5016,4584,7
10024,6208,7
4502,8579,7
10802,13365,7
5111,1591,7
308,1043,7
368,740,7
2437,2407,7
2985,2910,7
3123,3180,7
3440,3461,7
3676,3642,7
3104,2600,7
5319,5310,7
5482,5411,7
6016,6047,7
5481,3576,7
5769,5977,7
8291,8293,7
5481,6809,7
8542,4514,7
5668,3278,7
2945,8729,7
9066,6729,7
10212,10216,7
3090,2201,7
11275,556,7
9404,157,7
7590,1429,7
6810,3275,7
1470,4272,7
8671,3238,7
4827,7877,7
1779,1057,7
721,712,7
364,751,7
2273,2212,7
1371,2941,7
4421,3169,7
5494,1884,7
7550,7543,7
7890,7813,7
8073,8093,7
8389,2462,7
625,7605,7
7605,8158,7
2482,7860,7
8810,9540,7
10396,2926,7
3223,258,7
4774,10799,7
6777,8406,7
11742,11716,7
4584,8194,7
11007,4364,7
1966,5096,7
10089,4827,7
1678,10758,7
9366,9505,7
4059,4083,7
3104,2573,7
2596,1643,7
2567,3924,7
1696,2759,7
2941,4364,7
928,4316,7
6064,6077,7
6824,6885,7
6858,6864,7
7068,2185,7
2516,6159,7
7039,8289,7
5544,905,7
6813,7820,7
9223,9258,7
8411,5490,7
6447,1254,7
3078,8584,7
8596,3090,7
9833,2068,7
6987,9659,7
4827,10024,7
1747,10095,7
13557,13594,7
9355,3889,7
4685,5111,7
205,293,7
806,874,7
979,993,7
993,910,7
3180,3104,7
215,3123,7
4083,4025,7
4384,4359,7
1314,928,7
2437,130,7
4373,4017,7
3120,1817,7
1482,407,7
2262,2378,7
4969,4412,7
2773,3544,7
4942,2294,7
7120,7172,7
5766,5989,7
6805,6061,7
5423,7866,7
901,1635,7
7756,8910,7
8068,5490,7
8089,8461,7
7162,9540,7
8048,3286,7
191,9645,7
6289,8197,7
3934,9225,7
4444,3921,7
10756,4774,7
1164,556,7
5009,9862,7
704,792,7
2197,2199,7
1598,2655,7
4053,4016,7
1818,930,7
2759,4388,7
2867,5486,7
5949,5989,7
6049,6039,7
6893,6858,7
8403,8402,7
1337,5746,7
7872,7605,7
8257,6584,7
9410,9466,7
10015,10095,7
9066,4451,7
7898,7560,7
10785,4451,7
391,9954,7
3117,6447,7
3117,2201,7
6050,6823,7
13272,13221,7
11290,13160,7
9366,446,7
762,792,7
1452,1423,7
2288,2264,7
241,2174,7
3120,184,7
1818,437,7
1482,2717,7
1484,1818,7
2789,4364,7
2279,1347,7
2717,5479,7
6084,6061,7
4607,5494,7
4593,3527,7
8350,4384,7
8986,8995,7
5867,3405,7
1246,7349,7
2532,7579,7
8684,5748,7
2097,1562,7
1240,11871,7
8552,11572,7
2571,2527,7
3151,3188,7
4009,4059,7
4335,4082,7
497,3187,7
5423,2939,7
3536,3249,7
6016,6017,7
6063,6096,7
6039,4674,7
2773,6071,7
6064,3576,7
6447,6441,7
2544,4641,7
7770,7746,7
7866,8209,7
901,5482,7
3418,8190,7
8363,1677,7
10465,10449,7
382,10714,7
10017,6987,7
3880,4827,7
1095,751,7
1095,724,7
716,1001,7
1964,1958,7
3588,3580,7
3578,3571,7
4080,4053,7
1314,1482,7
407,4316,7
4850,4814,7
4876,4814,7
3120,997,7
5490,5484,7
2669,362,7
2982,4139,7
6077,6893,7
4249,8190,7
8563,6050,7
8260,2024,7
2345,2945,7
9225,3934,7
8679,8584,7
1464,7507,7
1218,2185,7
11007,7579,7
12323,6591,7
3367,5760,7
42,5101,7
271,231,7
1954,1942,7
4053,4012,7
1351,993,7
2325,2437,7
613,1250,7
5755,5766,7
6096,3544,7
8511,8579,7
7662,5789,7
6418,5787,7
6560,2345,7
6447,8363,7
7209,2354,7
10767,10796,7
10764,10796,7
1246,8165,7
5459,8165,7
382,10719,7
6113,10833,7
10461,7832,7
8552,9101,7
5101,13296,7
727,773,7
2153,2178,7
2279,2212,7
2655,1598,7
4224,4245,7
4373,4364,7
165,3609,7
6049,6071,7
6064,4674,7
7463,7476,7
7837,7835,7
6813,7082,7
701,4178,7
2886,8068,7
9507,9505,7
9598,9562,7
4034,8983,7
10627,10631,7
1289,5101,7
2588,10938,7
3078,4543,7
4170,10267,7
8679,10576,7
10512,10365,7
137,9247,7
1982,1943,7
2123,3172,7
4353,4016,7
4042,2717,7
5319,5370,7
5361,5311,7
4441,5100,7
6063,3544,7
4627,3177,7
8587,8572,7
8995,8904,7
1733,6338,7
5490,8068,7
4449,5683,7
8501,2068,7
10267,10541,7
7579,4217,7
11225,10095,7
798,8671,7
7099,2588,7
712,183,7
797,761,7
1058,1085,7
1922,1913,7
1053,247,7
1696,1482,7
5436,5426,7
5498,5464,7
127,2109,7
7543,7575,7
4363,1413,7
3735,8353,7
3175,8960,7
9665,5096,7
382,9066,7
392,5330,7
6441,281,7
10806,10819,7
1041,7076,7
2108,4689,7
4675,8368,7
12587,12600,7
14011,14018,7
299,275,7
792,797,7
2279,2295,7
2068,135,7
2573,3104,7
4373,4395,7
4339,4353,7
2511,1818,7
4012,1696,7
4441,3173,7
5458,5466,7
5560,5530,7
5779,5743,7
3396,1872,7
1884,4412,7
3544,2759,7
7098,7076,7
1735,4135,7
3590,8353,7
2462,8389,7
5411,7872,7
8190,7872,7
5668,5795,7
9672,9686,7
5522,382,7
8961,10346,7
5356,4275,7
6113,8584,7
3275,6810,7
9127,1673,7
5009,6591,7
3910,12299,7
275,299,7
1423,1452,7
1001,716,7
3507,3575,7
4903,4656,7
2111,3226,7
6242,6294,7
5497,4982,7
3330,7662,7
821,5866,7
2544,3837,7
6523,9987,7
2231,392,7
3741,10107,7
10328,11062,7
10497,1413,7
7919,7162,7
5530,371,7
6053,4823,7
6208,4737,7
2068,13492,7
6666,2605,7
926,446,7
446,926,7
7209,1772,7
5380,11450,7
821,873,7
1328,1381,7
1548,1586,7
1933,1917,7
3019,3039,7
3507,3528,7
3477,247,7
4614,4674,7
1482,1314,7
975,4388,7
4399,2759,7
1398,2441,7
5919,5907,7
6075,6016,7
4487,688,7
4990,6001,7
2294,5443,7
4674,6039,7
6898,6855,7
2247,2124,7
7433,5978,7
6855,4969,7
7820,8209,7
7662,1208,7
8068,2939,7
8960,3175,7
8775,2482,7
9755,5942,7
92,7810,7
8519,8006,7
3078,5081,7
1769,5533,7
11280,11225,7
2544,258,7
9777,3112,7
8704,7319,7
10460,5116,7
10975,4707,7
942,5459,7
6733,8552,7
2588,8810,7
9480,11676,7
13636,1651,7
7395,13668,7
237,241,7
2567,2570,7
3093,3087,7
368,3413,7
4025,4044,7
3015,2869,7
4066,4353,7
4611,4630,7
1378,4121,7
3385,631,7
915,4016,7
2759,4399,7
4083,2789,7
5411,5482,7
2101,1774,7
4969,2759,7
6622,6668,7
2062,5885,7
7765,1052,7
4404,5944,7
6017,6809,7
6036,8045,7
8190,8289,7
592,5812,7
258,5081,7
4820,7898,7
10338,10357,7
9258,167,7
4820,2354,7
1191,4732,7
6084,10465,7
5021,4070,7
10837,871,7
8871,4816,7
727,795,7
773,758,7
2108,2117,7
3104,3180,7
3512,3545,7
3440,763,7
3829,3875,7
4013,4053,7
4009,4052,7
2571,451,7
4042,975,7
3587,2068,7
4607,3544,7
5959,5962,7
6049,6075,7
2747,1158,7
3544,4316,7
4969,6039,7
3576,6047,7
5450,4632,7
5233,6289,7
6069,6896,7
8979,8969,7
2861,8732,7
9359,8684,7
4820,9066,7
4451,4034,7
1917,8048,7
2354,1715,7
11275,7507,7
4707,9441,7
9653,7327,7
1115,9294,7
9994,5754,7
12574,12508,7
3367,3380,7
3184,231,7
3536,3578,7
1314,975,7
4690,4682,7
437,1818,7
1464,2867,7
4319,3343,7
2959,4053,7
2939,4009,7
5076,5092,7
1884,3544,7
6069,4990,7
6898,6897,7
4945,4285,7
8078,8019,7
469,1641,7
2906,5482,7
9453,9482,7
3590,8411,7
8411,3418,7
1715,9066,7
10396,10334,7
10539,511,7
218,2976,7
1218,4707,7
11290,11353,7
5748,8684,7
1651,13636,7
755,797,7
822,805,7
1398,1347,7
2440,2446,7
606,205,7
1576,2674,7
4217,4269,7
4013,4353,7
4388,2759,7
3920,4609,7
2294,4412,7
5671,1016,7
7662,2906,7
95,7605,7
1266,157,7
9252,9212,7
9395,9331,7
1747,9359,7
8260,2345,7
7898,191,7
9049,6030,7
11176,11111,7
382,10702,7
10573,6882,7
7853,9703,7
10740,3343,7
1974,4031,7
1860,10095,7
5021,11871,7
6823,6050,7
3910,13637,7
5111,4685,7
822,894,7
894,822,7
374,727,7
2185,2155,7
266,3104,7
606,275,7
4092,4084,7
4016,4025,7
266,2570,7
4586,4502,7
1482,2511,7
4395,1337,7
5283,5207,7
6077,6075,7
6069,6064,7
6069,6077,7
3963,4593,7
3527,3295,7
1244,1053,7
1769,202,7
3278,8209,7
5819,6242,7
6827,5977,7
7082,3503,7
7866,5423,7
4451,3618,7
3618,4451,7
3658,3149,7
1715,6560,7
10719,10701,7
7507,3677,7
953,10465,7
1860,11225,7
12881,12899,7
712,12323,7
299,274,7
904,938,7
2486,2446,7
3123,650,7
670,3157,7
3491,3436,7
4080,4025,7
1696,1818,7
2867,1482,7
4339,2939,7
4395,928,7
5401,5495,7
6077,6063,7
3576,6063,7
4641,2544,7
8411,8485,7
3367,7540,7
7540,3367,7
2857,5584,7
6447,5668,7
9997,6777,7
10322,10397,7
350,8988,7
2857,10322,7
7612,2076,7
9127,10328,7
11939,11923,7
10089,4917,7
10758,1562,7
12516,10767,7
13416,13405,7
1977,13620,7
5101,42,7
299,215,7
205,215,7
1963,1982,7
2690,2640,7
3611,3663,7
752,3493,7
4010,4020,7
4364,4388,7
1692,3940,7
1696,2783,7
4957,4972,7
2068,3587,7
959,2734,7
5419,5495,7
5416,4042,7
1078,3930,7
1994,5885,7
3576,6039,7
4610,2225,7
7872,3278,7
2906,1677,7
1677,7866,7
6344,8420,7
5668,5423,7
258,3021,7
10349,10371,7
8257,8006,7
7502,10576,7
4202,3187,7
8165,11275,7
1678,8579,7
11483,611,7
8196,7593,7
712,10067,7
324,395,7
763,364,7
2406,2429,7
2460,2464,7
945,2905,7
4082,4335,7
4665,4671,7
2509,4646,7
1903,3370,7
1696,4066,7
4914,4967,7
5073,5074,7
5423,5498,7
5719,5733,7
5440,2773,7
5966,5769,7
5978,7433,7
2612,6051,7
11136,11183,7
382,10764,7
10778,382,7
4774,10326,7
12381,12328,7
8810,11211,7
210,10591,7
2844,10653,7
